,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1091,57.9585,10232.41455515263,650.0,0,3.87,2.0,37673.025,-37673.025,15071.972982505293,0,556.8949784128533,13687.214611872145,1,0,0,0
1092,50.1488,5156.109504389578,650.0,0,3.87,2.0,32596.72,-32596.72,15071.972982504822,0,556.8949784128354,13687.214611872145,1,0,0,0
1093,50.9115,5651.864509347126,650.0,0,3.87,2.0,33092.475,-33092.475,15071.97298250488,0,556.8949784128375,13687.214611872145,1,0,0,0
1094,45.757,2301.4394758428784,650.0,0,3.87,2.0,29742.05,-29742.05,15071.972982504421,0,556.89497841282,13687.214611872145,1,0,0,0
1095,65.4167,15080.244603630936,650.0,0,3.87,2.0,42520.855,-42520.855,15071.972982505584,0,556.8949784128644,13687.214611872145,1,0,0,0
1096,98.5097,36590.69481873543,650.0,0,3.87,2.0,64031.305,-64031.305,15071.972982506193,0,556.8949784128873,13687.214611872145,1,0,0,0
1097,137.0209,61622.975069058244,650.0,0,3.87,2.0,89063.585,-89063.585,15071.972982506459,0,556.8949784128976,13687.214611872145,1,0,0,0
1098,110.2847,44244.44489527293,650.0,0,3.87,2.0,71685.05500000001,-71685.05500000001,15071.972982506299,0,556.8949784128915,13687.214611872145,1,0,0,0
1099,96.4317,35239.99480522844,650.0,0,3.87,2.0,62680.605,-62680.605,15071.97298250617,0,556.8949784128865,13687.214611872145,1,0,0,0
1100,84.8349,27702.074729849235,650.0,0,3.87,2.0,55142.685000000005,-55142.685000000005,15071.972982506019,0,556.8949784128808,13687.214611872145,1,0,0,0
1101,75.0462,21339.41966622268,650.0,0,3.87,2.0,48780.03,-48780.03,15071.97298250584,0,556.894978412874,13687.214611872145,1,0,0,0
1102,73.8965,20592.114658749633,650.0,0,3.87,2.0,48032.725,-48032.725,15071.972982505815,0,556.8949784128731,13687.214611872145,1,0,0,0
1103,65.3245,15020.314603031631,650.0,0,3.87,2.0,42460.925,-42460.925,15071.972982505582,0,556.8949784128642,13687.214611872145,1,0,0,0
1104,61.2632,12380.469576633179,650.0,0,3.87,2.0,39821.08,-39821.08,15071.972982505436,0,556.8949784128587,13687.214611872145,1,0,0,0
1105,64.8813,14732.234600150829,650.0,0,3.87,2.0,42172.844999999994,-42172.844999999994,15071.97298250557,0,556.8949784128637,13687.214611872145,1,0,0,0
1106,57.47,9914.88955197738,650.0,0,3.87,2.0,37355.5,-37355.5,15071.972982505271,0,556.8949784128523,13687.214611872145,1,0,0,0
