,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3378,102.07,-12736.70223742887,650.0,0,10.76,2.0,66345.5,-66345.5,20595.577917039773,0,3666.0128692330895,25278.538812785388,1,0,0,0
3379,82.12,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3380,72.25,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3381,70.65,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3382,69.6,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3383,67.78,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3384,58.88,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3385,52.97,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3386,54.41,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3387,53.14,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3388,50.06,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3389,44.19,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3390,45.03,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3391,35.33,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3392,10.37,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3393,32.66,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3394,56.7,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3395,61.48,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3396,64.27,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3397,63.57,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3398,68.55,-25278.538812785388,0,0,10.76,2.0,0,0,0,0,0,25278.538812785388,0,0,0,1
3399,87.74,-22051.202330573866,650.0,0,10.76,2.0,57031.0,-57031.0,20595.577917037772,0,3666.012869232733,25278.538812785388,1,0,0,0
3400,93.62,-18229.20229235386,650.0,0,10.76,2.0,60853.0,-60853.0,20595.577917038907,0,3666.012869232936,25278.538812785388,1,0,0,0
3401,97.47,-15726.70226732887,650.0,0,10.76,2.0,63355.5,-63355.5,20595.577917039373,0,3666.012869233018,25278.538812785388,1,0,0,0
3402,136.4,9577.797985716132,650.0,0,10.76,2.0,88660.0,-88660.0,20595.57791704097,0,3666.012869233302,25278.538812785388,1,0,0,0
3403,100.45,-13789.70224795887,650.0,0,10.76,2.0,65292.5,-65292.5,20595.577917039645,0,3666.012869233067,25278.538812785388,1,0,0,0
