,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7102,77.86,20629.96172656482,650.0,0,1.42,2.0,50609.0,-50609.0,20595.577917040955,0,3666.0128692333,19696.34703196347,1,0,0,0
7103,77.21,20207.461722339816,650.0,0,1.42,2.0,50186.49999999999,-50186.49999999999,20595.577917040948,0,3666.0128692332983,19696.34703196347,1,0,0,0
7104,73.38,17717.961697444818,650.0,0,1.42,2.0,47697.0,-47697.0,20595.577917040875,0,3666.012869233286,19696.34703196347,1,0,0,0
7105,73.37,17711.461697379826,650.0,0,1.42,2.0,47690.5,-47690.5,20595.57791704088,0,3666.012869233286,19696.34703196347,1,0,0,0
7106,73.06,17509.96169536482,650.0,0,1.42,2.0,47489.0,-47489.0,20595.57791704087,0,3666.012869233285,19696.34703196347,1,0,0,0
7107,73.13,17555.461695819813,650.0,0,1.42,2.0,47534.5,-47534.5,20595.57791704087,0,3666.0128692332855,19696.34703196347,1,0,0,0
7108,73.97,18101.461701279815,650.0,0,1.42,2.0,48080.5,-48080.5,20595.57791704089,0,3666.012869233288,19696.34703196347,1,0,0,0
7109,74.17,18231.46170257982,650.0,0,1.42,2.0,48210.5,-48210.5,20595.577917040893,0,3666.0128692332887,19696.34703196347,1,0,0,0
7110,74.15,18218.461702449822,650.0,0,1.42,2.0,48197.50000000001,-48197.50000000001,20595.577917040893,0,3666.0128692332887,19696.34703196347,1,0,0,0
7111,73.07,17516.461695429814,650.0,0,1.42,2.0,47495.49999999999,-47495.49999999999,20595.57791704087,0,3666.012869233285,19696.34703196347,1,0,0,0
7112,44.0,-1379.038493525184,650.0,0,1.42,2.0,28600.0,-28600.0,20595.577917039765,0,3666.0128692330873,19696.34703196347,1,0,0,0
7113,42.18,-2562.0385053551845,650.0,0,1.42,2.0,27417.0,-27417.0,20595.57791703962,0,3666.012869233062,19696.34703196347,1,0,0,0
7114,41.85,-2776.5385075001814,650.0,0,1.42,2.0,27202.5,-27202.5,20595.57791703959,0,3666.012869233057,19696.34703196347,1,0,0,0
7115,43.63,-1619.5384959301798,650.0,0,1.42,2.0,28359.5,-28359.5,20595.577917039733,0,3666.0128692330827,19696.34703196347,1,0,0,0
7116,44.16,-1275.0384924851826,650.0,0,1.42,2.0,28703.999999999996,-28703.999999999996,20595.577917039773,0,3666.0128692330895,19696.34703196347,1,0,0,0
7117,43.84,-1483.0384945651815,650.0,0,1.42,2.0,28496.000000000004,-28496.000000000004,20595.57791703975,0,3666.0128692330854,19696.34703196347,1,0,0,0
7118,43.46,-1730.0384970351831,650.0,0,1.42,2.0,28249.0,-28249.0,20595.57791703972,0,3666.0128692330804,19696.34703196347,1,0,0,0
7119,43.54,-1678.0384965151832,650.0,0,1.42,2.0,28301.0,-28301.0,20595.57791703973,0,3666.0128692330813,19696.34703196347,1,0,0,0
7120,60.02,9033.961610604822,650.0,0,1.42,2.0,39013.0,-39013.0,20595.577917040548,0,3666.012869233227,19696.34703196347,1,0,0,0
7121,75.1,18835.961708624814,650.0,0,1.42,2.0,48814.99999999999,-48814.99999999999,20595.577917040908,0,3666.012869233292,19696.34703196347,1,0,0,0
7122,74.72,18588.961706154816,650.0,0,1.42,2.0,48568.0,-48568.0,20595.5779170409,0,3666.0128692332905,19696.34703196347,1,0,0,0
7123,74.68,18562.961705894824,650.0,0,1.42,2.0,48542.00000000001,-48542.00000000001,20595.5779170409,0,3666.01286923329,19696.34703196347,1,0,0,0
7124,74.56,18484.96170511482,650.0,0,1.42,2.0,48464.0,-48464.0,20595.5779170409,0,3666.01286923329,19696.34703196347,1,0,0,0
7125,74.39,18374.461704009816,650.0,0,1.42,2.0,48353.5,-48353.5,20595.577917040897,0,3666.0128692332896,19696.34703196347,1,0,0,0
7126,74.15,18218.461702449822,650.0,0,1.42,2.0,48197.50000000001,-48197.50000000001,20595.577917040893,0,3666.0128692332887,19696.34703196347,1,0,0,0
7127,73.9,18055.96170082482,650.0,0,1.42,2.0,48035.00000000001,-48035.00000000001,20595.57791704089,0,3666.012869233288,19696.34703196347,1,0,0,0
7128,69.36,15104.96167131482,650.0,0,1.42,2.0,45084.0,-45084.0,20595.577917040795,0,3666.0128692332714,19696.34703196347,1,0,0,0
7129,68.99,14864.461668909815,650.0,0,1.42,2.0,44843.5,-44843.5,20595.577917040784,0,3666.0128692332696,19696.34703196347,1,0,0,0
7130,69.27,15046.46167072982,650.0,0,1.42,2.0,45025.5,-45025.5,20595.577917040795,0,3666.012869233271,19696.34703196347,1,0,0,0
